id,evaluation,question,answer_target,answer_model,explanation,completion,model,tokens,tokens_prompt,tokens_completion,cost,latency
88,0,某木材加工厂房，层数为1层，建筑面积为1560m^2，设有5个安全出口，该疏散门应采用____。 A. 金属推拉门 B. 玻璃转门 C. 木质外开门 D. 钢质卷帘门 答案：,,C,,C,llama-7b-hf,985,983,2,0.0,0.14
89,0,水泵的分体安装。水泵在装配前，应首先检查零件主要装配尺寸及影响装配的缺陷，清洗零件后方可进行装配。分体安装水泵时，应____。 A. 先安装电动机再安装水泵 B. 先安装水泵再安装电动机 C. 先安装进出水管再安装水泵 D. 先安装进水管再安装出水管 答案：,,C,,C,llama-7b-hf,1021,1019,2,0.0,0.14
90,0,当歌舞厅、卡拉OK厅(含具有卡拉OK功能的餐厅)、夜总会、录像厅、放映厅、桑拿浴室(除洗浴部分外)、游艺厅(含电子游艺厅)、网吧等歌舞、娱乐、放映、游艺场所设置在一、二级耐火等级建筑的四层及四层以上时，室内装修的顶棚材料应采用____装修材料。 A. A级 B. B1级 C. B2级 D. B3级 答案：,,B,,B,llama-7b-hf,1101,1099,2,0.0,0.17
91,0,关于避难层的防火构造要求，其叙述正确的是____。 A. 为保证避难层具有较长时间抵抗火烧的能力，避难层的楼板宜采用现浇钢筋混凝土楼板，其耐火极限不应低于3.0h B. 避难层四周的墙体及避难层内的隔墙，其耐火极限不应低于2.0h，隔墙上的门应采用甲级防火门 C. 管道井、设备间应采用耐火极限不低于1.0h的防火隔墙与避难区分隔 D. 为保证避难层下部楼层起火时不致使避难层地面温度过高，在楼板上宜设隔热层 答案：,,B,,B,llama-7b-hf,1224,1222,2,0.0,0.17
92,0,某消防工程施工单位分别以自动、手动方式对采用自动控制方式的水喷雾灭火系统进行联动试验，下列试验次数最少且符合现行国家标准要求的是____。 A. 自动3次，手动2次 B. 自动2次，手动2次 C. 自动2次，手动3次 D. 自动3次，手动3次 答案：,,C,,C,llama-7b-hf,1011,1009,2,0.0,0.14
93,0,下列关于气体灭火系统控制组件安装的说法中，正确的是____。 A. 气体喷放指示灯宜安装在防护区入口的正下方 B. 手动启动、停止按钮安装在防护区入口且便于操作的部位 C. 手动启动、停止按钮安装高度为中心点距地(楼)面1.0m D. 设置在防护区处的手动、自动转换开关，安装高度为中心点距地(楼)面0.8m 答案：,,D,,D,llama-7b-hf,1068,1066,2,0.0,0.15
94,0,某多功能组合建筑，建筑高度为45m，耐火等级为二级。建筑地上10层，地下1层，地下一层的地面与室外出入口地坪的高差为8m。下列做法中，符合现行国家消防技术标准的是____。 A. 位于5楼的儿童游乐厅，采用耐火等级为1.50h的不燃烧体墙和1.50h的楼板与其他场所或部位隔开 B. 有一建筑面积为500m^2的观众厅设在6楼 C. 地下一层开设有一家卡拉OK厅 D. 地下车库的疏散楼梯与地上部分共用楼梯间，地下部分与地上部分的连通部分用耐火极限为1.50h的防火墙和乙级防火门分隔 答案：,,D,,D,llama-7b-hf,1217,1215,2,0.0,0.18
95,0,在宜发生固体火灾的学校教室、教研室场所配置手提式灭火器时，灭火器的最大保护距离不应大于____m。 A. 15 B. 20 C. 25 D. 30 答案：,,B,,B,llama-7b-hf,959,957,2,0.0,0.14
96,0,设置中间储罐的房间，必须采用耐火极限不低于____的防火隔墙和不低于1.50h的楼板与其他部位分隔。 A. 1.50h B. 2.00h C. 2.50h D. 3.00h 答案：,,B,,B,llama-7b-hf,980,978,2,0.0,0.13
97,0,对某在建工程作业场所设置的临时消防车道及救援场地进行防火检查，下列检查结果中，不符合现行国家标准《建设工程施工现场消防安全技术规范》(GB50720)要求的是____。 A. 临时消防车道与在建工程距离最小处为5m，最大处为35m B. 现场设置环形车道确有困难，在消防车道尽端设置尺寸为12m×12m的回车场 C. 临时消防车道的最小净宽度为4m D. 临时救援场地宽度为8m，与在建工程外脚手架的净距最小处为1.5m 答案：,,D,,D,llama-7b-hf,1163,1161,2,0.0,0.18
98,0,____是衡量建筑物耐火程度的分级标准。 A. 耐火极限 B. 耐火完整性 C. 耐火隔热性 D. 耐火等级 答案：,,B,,B,llama-7b-hf,948,946,2,0.0,0.13
99,0,民用建筑类别是根据建筑高度、使用功能、火灾危险性和扑救难易程度进行确定，主要分为住宅建筑和公共建筑两大类。下列关于民用建筑类别划分说法中，不正确的是____。 A. 在防火方面，宿舍、公寓等防火要求按公共建筑的有关规定执行 B. 对建筑高度大于24m的单层公共建筑主要使用功能为单层时，该建筑为单层建筑 C. 对建筑高度大于24m的单层公共建筑主要使用功能难以区分时，并且单层部分与多层或高层部分采用防火墙分开时，该建筑为多层或高层建筑 D. 30m高层医疗建筑，其划分为一类高层共建筑 答案：,,C,,C,llama-7b-hf,1215,1213,2,0.0,0.18
100,0,某超高建筑，其设有建筑面积5000m^2的会议室，按规定设置灭火设施，其灭火器的设置点为5处，则相应每个设置点需要MF/ABC6____具。 A. 3 B. 4 C. 5 D. 6 答案：,,C,,C,llama-7b-hf,976,974,2,0.0,0.13
101,0,根据《人民防空工程设计防火规范》的规定，下列说法不正确的是____。 A. 防火分区的划分可采用防火墙划分，也可采用防火卷帘划分 B. 设置有火灾自动报警系统和自动灭火系统的商业营业厅、展览厅，当采用A级装修材料装修时，防火分区允许最大建筑面积不应大于2000m^2 C. 电影院、礼堂的观众厅，防火分区允许最大建筑面积不应大于1000m^2，当设置有火灾自动报警系统和自动灭火系统时，其允许最大建筑面积也不得增加 D. 自行车库防火分区允许最大建筑面积为3000m^2 答案：,,B,,B,llama-7b-hf,1213,1211,2,0.0,0.18
102,0,水喷雾的灭火机理主要是表面冷却、____、乳化和稀释作用。 A. 阻隔热辐射 B. 覆盖 C. 窒息 D. 吸收热量 答案：,,C,,C,llama-7b-hf,960,958,2,0.0,0.13
103,0,细水雾灭火系统的喷头最低设计工作压力不应小于____MPa。 A. 0.2 B. 0.35 C. 0.8 D. 1.2 答案：,,B,,B,llama-7b-hf,936,934,2,0.0,0.13
104,0,当A级或B级电子信息系统机房位于其他建筑物内时，在主机房与其他部位之间设置的隔墙上的门应采用____级防火门。 A. 甲 B. 乙 C. 丙 D. 丁 答案：,,,,�,llama-7b-hf,962,959,3,0.0,0.14
105,0,地铁车站是供旅客乘降，换乘和候车的场所，应保证旅客使用方便、安全，并有良好的通风、照明、卫生、防火设备等，给旅客提供舒适的环境。下列地铁车站中，不需要设置防排烟系统的场所是____。 A. 地下或封闭车站的站厅公共区、站台公共区 B. 连续长度大于60m的地下通道和出入口通道 C. 同一个防火分区内的地下车站设备及管理用房的使用面积超过200m^2，或面积超过50m^2经常有人停留的单个房间 D. 连续长度大于200m的地下区间和全封闭车道 答案：,,C,,C,llama-7b-hf,1174,1172,2,0.0,0.17
106,0,对工业建筑进行防火检查时，应主要检查工业建筑的火灾危险性、耐火等级和建筑面积，在检查的下列工业建筑中，可以采用三级耐火等级的是____。 A. 建筑面积为1200m^2的金属冶炼车间 B. 独立建造的建筑面积为350m^2的单层印刷车间 C. 建筑面积为350m^2的钠加工厂房 D. 建筑面积为350m^2的空分车间 答案：,,C,,C,llama-7b-hf,1099,1097,2,0.0,0.17
107,0,某纺织物加工厂将每个加工车间划分为一个防护区，并设有二氧化碳灭火系统。下列有关气体灭火系统预制灭火装置检测的说法不符合要求的是____。 A. 一个防护区设置的预制灭火系统，其装置数量不宜超过10台 B. 同一防护区设置多台装置时，其相互间的距离不得大于15m C. 防护区内设置的预制灭火系统的充压压力不应大于2.5MPa D. 同一防护区内的预制灭火系统装置多于1台时，必须能同时启动，其动作响应时差不得大于2s 答案：,,D,,D,llama-7b-hf,1155,1153,2,0.0,0.18
108,0,某消防管理部门对辖区内的建筑进行定期消防检查，对建筑通风空调系统检查中，不符合现行国家工程消防技术标准的是____。 A. 对含有燃烧或爆炸危险粉尘、纤维的空气的甲、乙类厂房及丙类厂房，空气调节系统采取不循环使用的方式 B. 对民用建筑内空气中含有容易起火或爆炸危险物质的房间，设置自然通风或独立的机械通风设施且其空气不循环使用 C. 厂房内用于有爆炸危险场所的排风管道，包覆不燃材料后穿过防火墙和有爆炸危险的房间隔墙 D. 对空气中含有易燃、易爆危险物质的房间，选用防爆型的通风设备 答案：,,B,,B,llama-7b-hf,1272,1270,2,0.0,0.17
109,0,下列场所中，应在疏散走道和主要疏散路径的地面上增设能保持视觉连续的疏散指示标志的是____。 A. 总建筑面积为6000m^2的展览厅 B. 座位数为1200个的剧场 C. 总建筑面积为5002的电子游艺厅 D. 总建筑面积为5002的地下超市 答案：,,D,,D,llama-7b-hf,1040,1038,2,0.0,0.15
110,0,某消防工程施工单位对自动喷水灭火系统闭式喷头进行密封性能试验，下列试验压力和保压时间的做法中，正确的是____ A. 试验压力2.0MPa，保压时间5min B. 试验压力3.0MPa，保压时间2min C. 试验压力3.0MPa，保压时间3min D. 试验压力2.0MPa，保压时间2min 答案：,,C,,C,llama-7b-hf,1051,1049,2,0.0,0.16
111,0,沿消防车登高面全程测量消防车登高操作场地的长度、宽度、坡度，长度、宽度测量值的允许负偏差不得大于规定值____%。 A. 2 B. 3 C. 5 D. 10 答案：,,D,,D,llama-7b-hf,972,970,2,0.0,0.13
112,0,某消防机构在对一单位进行消防安全检查时，发现一组化学泡沫型灭火器，其出厂期已满7年，筒体表面仅有少部分腐蚀，对该灭火器的正确处理方式是____。 A. 报废 B. 更换 C. 维修 D. 再充装 答案：,,C,,C,llama-7b-hf,999,997,2,0.0,0.14
113,0,下列关于点型感烟、感温火灾探测器安装要求的叙述中，错误的是____。 A. 探测器至墙壁、梁边的水平距离，不应小于0.5m B. 探测器周围水平距离0.5m内，不应有遮挡物 C. 探测器至空调送风口最近边的水平距离，不应小于0.5m D. 探测器至多孔送风顶棚孔口的水平距离，不应小于0.5m 答案：,,D,,D,llama-7b-hf,1084,1082,2,0.0,0.15
114,0,水压试验用水的水质与管道冲洗水一致，水中氯离子含量不超过____mg/kg。 A. 25 B. 20 C. 15 D. 10 答案：,,B,,B,llama-7b-hf,945,943,2,0.0,0.14
115,0,中庭是指建筑室内无楼板分隔，上下敞开相连通的建筑内部空间。下列关于某高层民用建筑的中庭进行防火检查的说法中，符合现行国家消防技术标准的是____。 A. 与周围空间采用耐火极限为1.00h的防火隔墙分隔 B. 中庭可以设置快消类商品展台 C. 连通部位的顶棚、墙面装修材料都应采用不低于B1级的装修材料 D. 应设置排烟设施，可不设自动喷水灭火系统 答案：,,C,,C,llama-7b-hf,1120,1118,2,0.0,0.16
116,0,地铁车站两个防火分区之间应采用耐火极限不低于____h的防火墙和甲级防火门分隔。 A. 1 B. 2 C. 3 D. 5 答案：,,C,,C,llama-7b-hf,950,948,2,0.0,0.13
117,0,泡沫灭火系统检查与维护中，消防泵和备用动力启动试验频率为____，看其是否运转正常。 A. 每天一次 B. 每周一次 C. 每月一次 D. 每年一次 答案：,,C,,C,llama-7b-hf,966,964,2,0.0,0.13
118,0,符合《胶粉聚苯颗粒外墙外保温系统》(JG 158—2004)的胶粉聚苯颗粒保温浆料是一种有机、无机复合的保温隔热材料，聚苯颗粒的体积大约占80%左右，导热系数为0.06W/(m·K)，燃烧性能等级为B1级，属于____。 A. 不燃材料 B. 难燃材料 C. 可燃材料 D. 易燃材料 答案：,,C,,C,llama-7b-hf,1091,1089,2,0.0,0.17
119,0,进水口公称通径为150mm的消火栓，其吸水管出水口应选用规格为____消防接口，水带出水口应选用规格为____的消防接口。 A. 150mm；150mm B. 150mm；80mm C. 150mm；65mm D. 80mm；65mm 答案：,,C,,C,llama-7b-hf,987,985,2,0.0,0.14
120,0,电子信息系统机房内的设备贵重，所包含的数据具有重要作用，一旦发生火灾将会造成巨大损失，为此要对其进行有效的防火设计。下列有关电子信息系统机房的防雷和接地的表述错误的是____。 A. 交流工作接地，接地电阻小于4Ω B. 安全保护接地，接地电阻小于4Ω C. 直流工作接地，接地电阻小于4Ω D. 综合接地系统，接地电阻小于1Ω 答案：,,B,,B,llama-7b-hf,1068,1066,2,0.0,0.15
121,0,某耐火等级为一级的地下服装加工厂房的一个防火分区内，设置自动灭火系统的面积为300m^2，该防火分区未设置自动灭火系统区域的建筑面积不应超过____m^2。 A. 350 B. 400 C. 700 D. 850 答案：,,C,,C,llama-7b-hf,998,996,2,0.0,0.13
122,0,关于室外消火栓进出口口径检查，设置错误的是____。 A. 室外地上式消火栓进水口口径为DN100，出水口口径为一个DN100、两个DN65 B. 室外地上式消火栓进水口口径为DN150，出水口口径为一个DN150、两个DN65 C. 室外地下式消火栓进水口口径为DN100，出水口口径为一个DN100、一个DN65 D. 室外地下式消火栓进水口口径为DN150，出水口口径为一个DN150、一个DN65 答案：,,B,,B,llama-7b-hf,1098,1096,2,0.0,0.15
123,0,下列关于采用传动管启动水喷雾灭火系统的说法中，错误的是____。 A. 雨淋报警阀组通过联动控制器开启 B. 系统利用闭式喷头探测火灾 C. 雨淋报警阀组通过气动开启 D. 雨淋报警阀组通过液动开启 答案：,,B,,B,llama-7b-hf,1025,1023,2,0.0,0.14
124,0,下列关于室外消火栓系统的施工安装中对消火栓安装的说法，不符合国家工程消防技术标准的是____。 A. 消火栓安装位于人行道沿上2.0m处 B. 室外地上式消火栓安装时，消火栓顶距地面高为0.64m C. 消火栓与主管连接的三通或弯头下部位应带底座 D. 消火栓井内供水主管底部距井底不应小于0.2m 答案：,,D,,D,llama-7b-hf,1061,1059,2,0.0,0.16
125,0,某研究机构计划对一批物品的燃烧特性进行研究并归类。其中，某类物品的特性是在空气中受到火烧或高温作用时，难起火、难燃或微燃，将火源拿走，燃烧即可停止。它应归属于____类物品。 A. 乙 B. 丙 C. 丁 D. 戊 答案：,,,,�,llama-7b-hf,1026,1023,3,0.0,0.14
126,0,岩棉、矿棉在常温条件下(25℃左右)的导热系数通常在(0.036～0.041)W/(m·K)之间，其本身属于无机质硅酸盐纤维，不可燃。在加工成制品的过程中，要加入有机黏结剂或添加物，这些材料对制品的燃烧性能会产生一定的影响。但通常仍将它们认定为____。 A. 不燃材料 B. 难燃材料 C. 可燃材料 D. 易燃材料 答案：,,C,,C,llama-7b-hf,1090,1088,2,0.0,0.15
127,0,紧靠防火墙两侧的门、窗、洞口之间最近边缘的水平距离不得小于____。 A. 1.0m B. 2.5m C. 2.0m D. 3.0m 答案：,,C,,C,llama-7b-hf,950,948,2,0.0,0.13
128,0,危险品不只包括爆炸品，它还有____、毒害、腐蚀、放射性等性质，在运输、装卸和储存保管过程中，易造成人身伤亡和财产损毁而需要特别防护的物品。 A. 易损 B. 易燃 C. 易分解 D. 易反应 答案：,,C,,C,llama-7b-hf,1022,1020,2,0.0,0.13
129,0,火灾自动报警系统电气火灾监控器，监控器与备用电源之间的连线断路和短路，监控器应在____内发出故障信号。 A. 60s B. 80s C. 100s D. 120s 答案：,,C,,C,llama-7b-hf,970,968,2,0.0,0.13
130,0,某层数为6层，单层面积为2500m^2，建筑高度为20m的在建工程设置了临时室外消防给水系统。下列关于临时室外消防给水系统设置的做法中，正确的是____。 A. 室外消火栓的最大保护半径不应大于120m B. 室外消火栓的间距不应大于120m C. 临时给水管网宜布置成枝状 D. 室外消防给水干管管径为DN80 答案：,,C,,C,llama-7b-hf,1077,1075,2,0.0,0.16
131,0,下面关于消防应急照明和疏散指示系统安装的说法，不符合要求的是____。 A. 消防应急灯具与供电线路之间可以使用插头连接 B. 消防应急灯具应安装牢固，消防应急标志灯具周围要保证无遮挡物 C. 消防应急照明灯具安装时，在正面迎向人员疏散方向，应有防止造成眩光的措施 D. 消防应急灯具宜安装在不燃烧墙体和不燃烧装修材料上 答案：,,D,,D,llama-7b-hf,1122,1120,2,0.0,0.15
132,0,某商场由于考虑使用功能的要求，在多处采用了防火卷帘作为防火分隔设施。消防机构在对防火卷帘进行检查时获取的下列信息，不符合规范要求的是____。 A. 中庭连廊与商铺之间采用宽度超过20m的防火卷帘进行分隔 B. 消防电梯前室采用具有停滞功能的防火卷帘 C. 商场防火分区采用特级防火卷帘，未设自动喷水系统保护 D. 在外墙开口部位设置耐火等级为3.00h的钢制防火卷帘，采用闭式自动喷水系统保护 答案：,,D,,D,llama-7b-hf,1173,1171,2,0.0,0.18
133,0,近几年来，浮顶罐已经成为石油储备基地普遍采用的原油储罐，浮顶罐采用的泡沫灭火系统应是____。 A. 液下喷射系统 B. 半液下喷射系统 C. 液上喷射系统 D. 半液上喷射系统 答案：,,C,,C,llama-7b-hf,1023,1021,2,0.0,0.14
134,0,探测器底座的连接导线，应留有不小于____的余量，且在其端部应有明显的永久性标志。 A. 50mm B. 100mm C. 150mm D. 200mm 答案：,,C,,C,llama-7b-hf,950,948,2,0.0,0.13
135,0,____对建筑消防设施履行日常管理责任。 A. 建筑消防设施的产权单位 B. 行政管理部门 C. 公安机关消防机构 D. 各级人民政府 答案：,,C,,C,llama-7b-hf,959,957,2,0.0,0.14
136,0,下列选项中不属于室外楼梯使用范围的是____。 A. 甲、乙、丙类厂房 B. 建筑高度大于32m且任一层人数超过10人的丁、戊类高层厂房 C. 辅助防烟楼梯 D. 建筑高度大于33m的住宅建筑 答案：,,B,,B,llama-7b-hf,1008,1006,2,0.0,0.13
137,0,火灾自动报警系统中，适用于仅需要报警，不需要联动自动消防设备的保护对象的报警系统是____。 A. 火灾探测报警系统 B. 区域报警系统 C. 集中报警系统 D. 控制中心报警系统 答案：,,B,,B,llama-7b-hf,1002,1000,2,0.0,0.13
138,0,某装修材料公司按实际应用对装修材料进行了分类存储。下列不属于装修材料按实际应用分类的有____。 A. 饰面材料 B. 墙面材料 C. 装饰件 D. 大型家具 答案：,,C,,C,llama-7b-hf,971,969,2,0.0,0.14
139,0,机械排烟系统可与人防、卫生等排气、通风系统合用。排烟风机可采用离心风机或排烟轴流风机，保证280℃时能连续工作____min。 A. 15 B. 30 C. 45 D. 60 答案：,,B,,B,llama-7b-hf,993,991,2,0.0,0.14
140,0,对于储气瓶型干粉灭火系统，当采用局部应用系统时，喷头最大安装高度不大于____。 A. 5m B. 6m C. 7m D. 8m 答案：,,C,,C,llama-7b-hf,946,944,2,0.0,0.12
141,0,现场制作的常压钢质泡沫液储罐需要进行严密性试验，试验压力为储罐装满水后的静压力，试验时间不能小于____，目测不能有渗漏。 A. 10min B. 20min C. 1h D. 30min 答案：,,C,,C,llama-7b-hf,994,992,2,0.0,0.13
142,0,防烟楼梯间前室、消防电梯前室可开启外窗或开口的有效面积不应小于____㎡。 A. 1 B. 2 C. 3 D. 4 答案：,,B,,B,llama-7b-hf,947,945,2,0.0,0.14
143,0,加油加气站的变配电间或室外变压器应布置在爆炸危险区域之外，且与爆炸危险区域边界线的距离不应小于____m。 A. 2 B. 3 C. 4 D. 6 答案：,,D,,D,llama-7b-hf,973,971,2,0.0,0.14
144,0,某石油公司为提高企业和员工的应急处置能力，组织全体员工进行石油管道泄漏应急演练。下列有关应急预案演练结束与终止的说法中，不正确的是____。 A. 演练完毕，由总策划发出结束信号，演练总指挥宣布演练结束 B. 保障部负责组织人员对演练现场进行清理和恢复 C. 出现真实突发事件，需要参演人员参与应急处置时，要终止演练，使参演人员迅速回归其工作岗位，履行应急处置职责 D. 出现特殊或意外情况，必须立即终止演练 答案：,,D,,D,llama-7b-hf,1192,1190,2,0.0,0.17
145,0,某建筑内布置了消防灭火设备，采用K=115快速响应扩展覆盖喷头的系统，作用面积应按开放喷头数不少于____只确定。 A. 6 B. 7 C. 8 D. 9 答案：,,C,,C,llama-7b-hf,971,969,2,0.0,0.14
146,0,室外消火栓系统的任务是通过室外消火栓为消防车等消防设备提供消防用水，或通过进户管为室内消防给水设备提供消防用水。其中，各室外消火栓的间距不应大于____m。 A. 60 B. 100 C. 120 D. 150 答案：,,C,,C,llama-7b-hf,1009,1007,2,0.0,0.14
147,0,危险品是指有爆炸、____、毒害、腐蚀、放射性等性质，在运输、装卸和储存保管过程中，易造成人身伤亡和财产损毁而需要特别防护的物品。 A. 易损 B. 易燃 C. 易分解 D. 易反应 答案：,,C,,C,llama-7b-hf,1013,1011,2,0.0,0.14
148,0,消防给水系统按水压分类，可分为高压消防给水系统、稳高压消防给水系统、临时高压消防给水系统和低压消防给水系统。下列属于低压消防给水系统特点的是____。 A. 在灭火时，由压力联动装置启动消防泵，使管网中最不利点的水压和流量达到灭火要求 B. 在灭火时靠消防车的消防泵来加压，以满足最不利处消防用水点的水压和流量达到灭火要求 C. 在灭火时启动消防泵，使管网中最不利处消防用水点的水压和流量达到灭火要求 D. 系统中不设消防泵和消防转输泵的消防给水系统 答案：,,C,,C,llama-7b-hf,1183,1181,2,0.0,0.18
149,0,消防电梯从首层到顶层的运行时间不超过____。 A. 30s B. 1min C. 1.5min D. 2min 答案：,,B,,B,llama-7b-hf,926,924,2,0.0,0.13
150,0,展览馆对某位书法家的部分作品进行为期一天的展览。根据《大型群众性活动安全管理条例》的规定，当预计参观人数达到____人以上时，即可称为大型群众性活动。 A. 100 B. 200 C. 500 D. 1000 答案：,,B,,B,llama-7b-hf,990,988,2,0.0,0.13
151,0,根据使用场所的潮湿、化学腐蚀、高温等环境因素及额定电压要求，选择适宜的电线电缆，其中固定敷设的供电线路宜选用____线缆。 A. 铁芯 B. 铝芯 C. 铜芯 D. 锰芯 答案：,,C,,C,llama-7b-hf,1003,1001,2,0.0,0.14
152,0,防火墙应直接设置在建筑的基础或框架、梁等承重结构上，建筑内的防火墙不宜设置在转角处，确需设置时，内转角两侧墙上的门、窗、洞口之间最近边缘的水平距离不应小于____m。 A. 3 B. 4 C. 5 D. 6 答案：,,D,,D,llama-7b-hf,1005,1003,2,0.0,0.14
153,0,建筑高度超过____的公共建筑和住宅建筑应设置避难层。 A. 50m B. 100m C. 120m D. 150m 答案：,,C,,C,llama-7b-hf,940,938,2,0.0,0.13
154,0,进行被动防火系统建筑结构设计时，当温度达到____时，钢筋进入液态，失去了抵抗荷载的能力。 A. 500℃ B. 600℃ C. 1000℃ D. 1400℃ 答案：,,C,,C,llama-7b-hf,971,969,2,0.0,0.14
155,0,送检泡沫液主要是对其发泡性能和灭火性能进行检测，下面不属于检测内容的是____。 A. 发泡时间 B. 析液时间 C. 灭火时间 D. 抗烧时间 答案：,,C,,C,llama-7b-hf,966,964,2,0.0,0.13
156,0,____在注册消防工程师职业道德中尤为重要，是注册消防工程师行业的本质要求。 A. 爱岗敬业 B. 依法执业 C. 客观公正 D. 公平竞争 答案：,,B,,B,llama-7b-hf,970,968,2,0.0,0.13
157,0,灭火器的设置应遵循的规定不包括____。 A. 灭火器不应设置在不易被发现和黑暗的地点，且不得影响安全疏散 B. 对有视线障碍的灭火器设置点，应设置指示其位置的发光标志 C. 灭火器的摆放应稳固，其铭牌应朝外 D. 灭火器可以设置在潮湿或强腐蚀性的地点 答案：,,D,,D,llama-7b-hf,1048,1046,2,0.0,0.15
158,0,有一公共建筑，耐火等级为一级，该建筑疏散走道两侧隔墙的耐火极限不低于____h。 A. 0.5 B. 1 C. 1.5 D. 2 答案：,,C,,C,llama-7b-hf,958,956,2,0.0,0.13
159,0,消防车登高操作场地与消防车通道连通，场地靠建筑外墙一侧的边缘距离建筑外墙不宜____。 A. 小于5m，且不大于8m B. 小于5m，且不大于10m C. 小于8m，且不大于15m D. 小于15m，且不大于50m 答案：,,C,,C,llama-7b-hf,1009,1007,2,0.0,0.14
160,0,为保证安全，除中庭外，当防火分隔部位的宽度不大于30m时，防火卷帘的宽度不应大于____m。 A. 5 B. 8 C. 10 D. 20 答案：,,D,,D,llama-7b-hf,952,950,2,0.0,0.13
161,0,某在建工程，单体体积为35000m^3，设计建筑高度为23.5m，设置了临时室内、外消防给水系统。该建设工程施工现场室外消防给水系统设置的做法中，不符合现行国家消防技术规范要求的是____。 A. 临时室外消防给水干管的管径采用DN100 B. 室外消火栓沿在建工程、临时用房和可燃材料堆场及其加工场均匀布置 C. 室外消火栓与在建工程、临时用房和可燃材料堆场及其加工场的外边线的距离为4m D. 消火栓的间距为120m 答案：,,D,,D,llama-7b-hf,1153,1151,2,0.0,0.18
162,0,某单位设置储压型干粉灭火系统。该系统的组件不包括____。 A. 容器阀 B. 驱动装置 C. 安全泄压装置 D. 干粉储存容器 答案：,,C,,C,llama-7b-hf,958,956,2,0.0,0.13
163,0,很多古建筑都坐落在森林或者郊野，这些地方极易发生火灾，因此建在森林、郊野的古建筑周围应开辟宽度为____m的防火隔离带。 A. 15～30 B. 20～40 C. 30～50 D. 35～60 答案：,,C,,C,llama-7b-hf,996,994,2,0.0,0.13
164,0,建筑内采用分区供水时，可以采用转输水箱串联的方式。转输水箱也可以作为高位消防水箱，则转输水箱最小容积为____m^3。 A. 50 B. 60 C. 100 D. 36 答案：,,C,,C,llama-7b-hf,970,968,2,0.0,0.13
165,0,关于交通隧道内火灾自动报警系统的设置，下列说法中正确的是____。 A. 应设置火灾自动探测装置 B. 隧道出入口和隧道内每隔200m处，应设置报警电话和报警按钮 C. 应单独设置火灾应急广播 D. 每隔100～150m处设置指示隧道内发生火灾的声光警报装置 答案：,,C,,C,llama-7b-hf,1043,1041,2,0.0,0.16
166,0,某煤粉加工车间计划安装自动喷水灭火系统，安装前相关消防人员对喷头、报警阀、压力开关、水流指示器、末端试水装置等组件的外观、功能进行现场检查。其中测试末端试水装置密封性能，试验压力为额定工作压力的____倍。 A. 1.1 B. 1.2 C. 1.3 D. 1.4 答案：,,C,,C,llama-7b-hf,1047,1045,2,0.0,0.16
167,0,下列关于火灾风险的说法中，正确的是____。 A. 火灾概率大，火灾风险高 B. 火灾所导致后果严重，火灾风险高 C. 火灾风险与火灾概率、后果成线性关系 D. 火灾风险是火灾概率与火灾后果的综合度量 答案：,,C,,C,llama-7b-hf,1024,1022,2,0.0,0.13
168,0,某旅游景点，现需新建一单层木结构商店，当该建筑总面积大于____m^2时，该木结构建筑应设置火灾自动报警系统。 A. 1000 B. 1500 C. 2000 D. 2500 答案：,,C,,C,llama-7b-hf,975,973,2,0.0,0.14
169,0,设置了自动喷水灭火系统且耐火等级为二级的高层民用建筑，其防火分区最大允许建筑面积为____。 A. 1500m^2 B. 2000m^2 C. 3000m^2 D. 4000m^2 答案：,,B,,B,llama-7b-hf,982,980,2,0.0,0.13
170,0,根据现行国家标准《建筑钢结构防火规范》(GB 51249—2017)，下列民用建筑钢结构的防火设计方案中，错误的是____。 A. 一级耐火等级建筑，钢结构楼盖支撑设计耐火极限取2.00h B. 二级耐火等级建筑，钢结构楼面梁设计耐火极限取1.50h C. 一级耐火等级建筑，钢结构柱间支撑设计耐火极限取2.50h D. 二级耐火等级建筑，钢结构屋盖支撑设计耐火极限取1.00h 答案：,,B,,B,llama-7b-hf,1150,1148,2,0.0,0.16
171,0,下列建筑外墙装饰的防火要求，描述不正确的是____。 A. 建筑外墙的装饰层，除采用涂料外，不得使用可燃材料 B. 当建筑外墙采用可燃保温材料时，不得使用火灾时易脱落的瓷砖材料 C. 在消防车登高面一侧外墙上，不可设置凸出的广告牌 D. 户外电致发光广告牌可直接设置在有可燃、难燃材料的墙体上 答案：,,B,,B,llama-7b-hf,1092,1090,2,0.0,0.16
172,0,轻系列消防车的最小转弯半径为____。 A. ≥7m B. ≥9m C. ≥10m D. ≥12m 答案：,,C,,C,llama-7b-hf,927,925,2,0.0,0.14
173,0,某多层仓库耐火等级为二级，占地面积1800m^2，仓库内存放有动物油500L，酚醛泡沫塑料200kg，钢材2t，该仓库防火分区建筑面积最大可为____m^2。 A. 1500 B. 1200 C. 700 D. 1400 答案：,,C,,C,llama-7b-hf,1017,1015,2,0.0,0.14
174,0,火灾报警控制器在检测时，实际安装数量在6～10台者，抽验____台。 A. 8 B. 3 C. 4 D. 5 答案：,,B,,B,llama-7b-hf,934,932,2,0.0,0.13
