id,evaluation,question,answer_target,answer_model,explanation,completion,model,tokens,tokens_prompt,tokens_completion,cost,latency
87,0,中国近代民族工业的主要特点，不包括____ A. 主要分布在东南沿海地区 B. 在国民经济中占主导地位 C. 绝大部分是缫丝等轻工业 D. 机器制造等重工业比较少 答案：,,B,,B,llama-7b-hf,1003,1001,2,0.0,0.14
88,0,基于“大凡国之强弱系于人民之贫富，人民之贫富系于财产之多寡”的认识，明治政府开始____ A. 实行地税改革 B. 开化社会文明 C. 引进欧美科技 D. 鼓励工商贸易 答案：,,B,,B,llama-7b-hf,1020,1018,2,0.0,0.13
89,0,19世纪六七十年代，外国人将自已的名字租借给中国人经办新式企业的做法，在通商口岸较为盛行。这一做法____ A. 使民族资本主义迎来短暂春天 B. 体现了外国资本主义对民族资本主义的压迫 C. 反映了社会经济环境的畸形 D. 加剧了外国资本对中国的输入 答案：,,B,,B,llama-7b-hf,1080,1078,2,0.0,0.15
90,0,明朝时期，浙江的棉纺织业出现“商贾从旁郡贩棉花列肆吾土，小民从纺所成，或纱或布，侵晨入市，易棉花而归，仍治而纺织之，明日复持以易。”该材料反映的本质问题是____ A. 资本主义生产关系萌芽的产生 B. 商品经济渗透到浙江农村 C. 大量的棉纺织品投入市场 D. 一些城市成为棉纺织业中心 答案：,,D,,D,llama-7b-hf,1130,1128,2,0.0,0.15
91,0,世界多极化的发展趋势在进入21世纪后日趋明显，这主要是因为：____ A. 主要霸权国家的衰落 B. 多个力量中心的崛起 C. 联合国地位和作用的加强 D. 地区一体化组织的建立和加强 答案：,,C,,C,llama-7b-hf,1022,1020,2,0.0,0.13
92,0,有学者认为董仲舒的“罢黜百家，独尊儒术”与秦始皇的“焚书坑儒”在本质上是相同的，下列能证明上述观点的是____ A. 二者都是对儒学的打击 B. 二者都是对儒学的肯定 C. 二者对待儒学的态度一反一正 D. 二者都是封建专制统治的需要 答案：,,B,,B,llama-7b-hf,1067,1065,2,0.0,0.16
93,0,"克伦威尔远征爱尔兰的目的是____ ①缓解国内矛盾			②巩固自己的统治③打击国外反对势力		④打击中下层军官中的反对力量 A. ①②③ B. ①③④ C. ②③④ D. ①②④ 答案：",,B,,B,llama-7b-hf,1054,1052,2,0.0,0.15
94,0,列宁在反思苏维埃政权采取的一项政策时说：“在经济战线上，由于我们企图过渡到共产主义，到1921年春天我们就遭到了严重的失败……这次失败表现在：我们上层制定的经济政策同下层脱节，它没有促成生产力的提高，而提高生产力是我们党纲规定的紧迫的基本任务。”这项政策指的是____ A. 《土地法令》 B. 战时共产主义政策 C. 新经济政策 D. 农业集体化政策 答案：,,C,,C,llama-7b-hf,1150,1148,2,0.0,0.16
95,0,"明清存在大量关于雇佣劳动者因不满压低工资而展开的罢工活动。《明清苏州工商业碑刻集》中就记载：雍正十二年，长洲、元和两县被解雇的丝织业工匠开展罢工斗争，要求增加工资。这种现象体现了当时____ A. 资本主义萌芽发展状况 B. 社会主要矛盾发生变化  C. 无产阶级登上历史舞台 D. 劳资斗争危及社会稳定 答案：",,C,,C,llama-7b-hf,1131,1129,2,0.0,0.17
96,0,万历十六年（1588年）夏天，李贽剃光了头以示和鄙俗断绝，虽居住在佛教寺院，却不受戒、不做僧众的功课，强烈冲击了传统世俗，被当地的保守势力视为“异端”。这表明李贽____ A. 主张个性解放，崇尚思想自由 B. 反对理学空谈和功利主义 C. 反对封建礼教，主张男女平等 D. 崇尚“至道无为”政治理想 答案：,,B,,B,llama-7b-hf,1118,1116,2,0.0,0.16
97,0,毛泽东说：“中国反帝反封建的资产阶级民主主义革命，正规说起来，是从孙中山先生开始的”。其主要依据是：____ A. 建立了第一个资产阶级革命政党 B. 第一个提出完整的革命纲领 C. 首先颁布了资产阶级性质的《临时约法》 D. 领导的辛亥革命推翻了君主专制制度，建立了资产阶级共和国 答案：,,D,,D,llama-7b-hf,1123,1121,2,0.0,0.17
98,0,"唐初史学家李延寿编著南北朝史,打破政权界限和朝代断限,通叙南北各朝历史,对南北之间的战争往往采取“两国交兵不详载”的写法。这一著史方式____ A. 有违历史记述的客观性 B. 开创了史书编撰的通史体例 C. 反映出时代对历史撰述的影响 D. 得益于历史资料的丰富性 答案：",,C,,C,llama-7b-hf,1095,1093,2,0.0,0.17
99,0,春秋战国时期，这一学派用“道”来探究自然、社会、人生之间的关系，认为“道”是世界的最高真理、是宇宙万物的本源和宇宙万物赖以生存的依据。以下各项主张中与这一学派相符的是____ A. 以法治国 B. 民贵君轻 C. 无为而治 D. 兼爱非攻 答案：,,B,,B,llama-7b-hf,1051,1049,2,0.0,0.16
100,0,范喜良是战国时期秦国的一位农夫。他可能使用过的日常生产生活用品是____ A. 铁锄 B. 曲辕犁 C. 翻车 D. 棉布 答案：,,B,,B,llama-7b-hf,989,987,2,0.0,0.14
101,0,"国际工人运动给我们留下了宝贵财富，下列文献按时间先后排列准确的是____   ①《共产党宣言》    ②《资本论》    ③《四月提纲》    ④《法兰西内战》 A. ①②③④ B. ①②④③ C. ③①②④ D. ④①②③ 答案：",,C,,C,llama-7b-hf,1077,1075,2,0.0,0.17
102,0,苏俄新经济政策最重要的意义是____ A. 认识到改善和巩固工农联盟的重要性 B. 认识到战时共产主义政策的局限性 C. 明确了市场和商品货币的作用 D. 找到小农占多数的国家向社会主义过渡的正确途径 答案：,,B,,B,llama-7b-hf,1046,1044,2,0.0,0.15
103,0,"法国学者费奈隆对雅典民主制度进行评价时说：“民众支配雅典，演说支配民众。”对此观点理解正确的是____ ①全体雅典居民对国家大事都享有决策权 ②民主制的需求促进了雅典雄辩术的发展 ③公民在演说诱导下做出的判断未必正确 ④雅典的民主政治促进了智者学派的兴起 A. ①②③④ B. ①②③ C. ①②④ D. ②③④ 答案：",,C,,C,llama-7b-hf,1136,1134,2,0.0,0.16
104,0,北魏孝文帝实行均田制，其主要特点是____ A. 政府分配的土地全部归农民所有 B. 国家将土地分成小块出售给农民 C. 耕种国家土地的农民需承担国家的租税役 D. 限制地主土地兼并、保证农民和政府用地 答案：,,B,,B,llama-7b-hf,1039,1037,2,0.0,0.16
105,0,穆罕默德·阿里在埃及创办了第一批近代工厂，其中最重要的工业是____ A. 军事工业 B. 民用工业 C. 农副产品加工工业 D. 轻工业 答案：,,B,,B,llama-7b-hf,993,991,2,0.0,0.14
106,0,"在中国古代，下列各个地方机构，均对今广东地区有管辖权的是____  ① 南海郡      ② 象郡      ③ 广州      ④ 湖广行省       ⑤ 江西行省 A. ①②③⑤ B. ①③④⑤ C. ①④⑤ D. ①②③④⑤ 答案：",,C,,C,llama-7b-hf,1049,1047,2,0.0,0.16
107,0,新民主主义革命取得胜利的标志是：____ A. 抗日战争的胜利 B. 三大战役的胜利 C. 渡江战役的胜利 D. 中华人民共和国的成立 答案：,,B,,B,llama-7b-hf,995,993,2,0.0,0.14
108,0,1999年12月26日美国《时代》周刊评选出20世纪的风云人物。《时代》周刊认为“在许多科技领域里，特别是在探索和利用原子能和宇宙的多种作用力方面，他是值得人们记忆的人”。这个风云人物应是____ A. 牛顿 B. 爱因斯坦 C. 达尔文 D. 诺贝尔 答案：,,B,,B,llama-7b-hf,1068,1066,2,0.0,0.15
109,0,"""负而贩卖，属于行动者曰商，设肆坐以行售者曰贾""，中国古代商人中行商与坐贾势力的消长经历了长期变化；宋代则是行商与坐贾势力消长的转折时期。汉代""大商富贾，积贮倍息，小者坐列贩卖""，宋代却是""大商富贾，坐列贩卖""。宋代坐贾势力增长说明了当时____ A. 经济重心变动影响阶层流动 B. 贩运贸易走向衰落 C. 国家统一促进经营方式变革 D. 商品经济获得发展 答案：",,C,,C,llama-7b-hf,1183,1181,2,0.0,0.18
110,0,马丁.路德主张取消僧侣作为人和神之间的中介地位，宣扬“普遍祭祀”的原则，即通过人对上帝，对《圣经》的真正信仰而得救。这一主张____ A. 加重了信徒经济负担 B. 使基督教的仪式更为烦琐 C. 具有鲜明的人文色彩 D. 切断了信徒与教会的联系 答案：,,B,,B,llama-7b-hf,1074,1072,2,0.0,0.15
111,0,到1670年荷兰拥有的商船吨位是英国的3倍，其数量相当于欧洲其他各国的总和。这一状况____ A. 说明荷兰造船技术最为先进 B. 表明荷兰具有发达的航海业 C. 促使荷兰成为最富庶的国家 D. 推动荷兰占有广阔的殖民地 答案：,,C,,C,llama-7b-hf,1068,1066,2,0.0,0.15
112,0,古希腊思想家亚里士多德用“轮流统治与被统治”来阐释雅典民主政治的一个特点，这个特点是：____ A. 人民主权 B. 轮番而治 C. 人人平等 D. 等级分明 答案：,,B,,B,llama-7b-hf,999,997,2,0.0,0.14
113,0,孙中山、列宁都是伟大的革命家、思想家和政治家，下列理论属于他们共同之处的是____ A. 都提出民族平等的理论 B. 都提出社会主义建设的理论 C. 都提出资产阶级民主革命的理论 D. 都提出社会主义革命的理论 答案：,,B,,B,llama-7b-hf,1039,1037,2,0.0,0.16
114,0,我国古代冶铁技术长期领先于世界，南北朝时期，我国冶铁技术取得的最主要成就是____ A. 高炉冶铁 B. 炒钢技术 C. 灌钢法 D. 水力鼓风冶铁 答案：,,B,,B,llama-7b-hf,1016,1014,2,0.0,0.13
115,0,"俄国十月革命后，当时中国先进知识分之提出向俄国学习的目的是为了____  ① 强国      ② 富国      ③ 救国      ④ 改造社会 A. ①③ B. ③④ C. ①③④ D. ①②③④ 答案：",,C,,C,llama-7b-hf,1033,1031,2,0.0,0.16
116,0,南京临时参议院1912年3月8日通过了《中华民国临时约法》，3月11日公布实施。《中华民国临时约法》规定中国的政体是：____ A. 总统制 B. 议会制 C. 责任内阁制 D. 民主集中制 答案：,,B,,B,llama-7b-hf,1023,1021,2,0.0,0.14
117,0,1957年中国进出口总额为104.5亿元，比1952年（64.6亿元）增长了62%，其中工矿产品出口额在全部出口总额中所占比重为28.4%；而1952年这一占比为17.9%。这说明我国____ A. 工业水平有所提高 B. 摆脱了工业落后的面貌 C. 打破了西方的经济封锁 D. 开始向工业国过渡 答案：,,B,,B,llama-7b-hf,1092,1090,2,0.0,0.16
118,0,中央红军长征期间曾经先后设想在湘西.云贵高原.川西.新疆等地建立新的根据地，最后选定在陕北。这表明____ A. 红军战略转移计划周密 B. 西部地区群众基础薄弱 C. 敌强我弱形势没有改变 D. 北上抗日成为全民共识 答案：,,C,,C,llama-7b-hf,1053,1051,2,0.0,0.16
119,0,文艺复兴前欧洲人“为了信仰而生活”，文艺复兴后欧洲人“为了生活而信仰”。这表明文艺复兴后____ A. 人终于拥有了现世生活 B. 人的价值开始得到肯定 C. 人处于社会的主导地位 D. 人摆脱了基督教的束缚 答案：,,C,,C,llama-7b-hf,1040,1038,2,0.0,0.15
120,0,近代中国自给自足的封建经济解体，最直接的原因是____ A. 鸦片战争中国战败 B. 外国资本主义势力入侵 C. 中国商品经济发展 D. 中国丧失关税主权 答案：,,B,,B,llama-7b-hf,1007,1005,2,0.0,0.14
121,0,1936年8月中共中央向国民政府郑重声明“我们赞成建立全国统一的民主共和国，赞成召集由普选权选举出来的国会，拥护全国人民和抗日军队的抗日救国代表大会，拥护全国统一的国防政府。”这表明中国共产党____ A. 同意召开政治协商会议，和平建国 B. 准备在革命根据地建立苏维埃政权 C. 准备联合国民党，建立抗日民族统一战线 D. 在政治上完全认同南京国民政府 答案：,,B,,B,llama-7b-hf,1152,1150,2,0.0,0.16
122,0,两极格局解体后，世界形势发展的总趋势的基本特点是：____ A. 和平共处 B. 动荡加剧 C. 区域性合作加强 D. 缓和与紧张.和平与动荡并存 答案：,,B,,B,llama-7b-hf,1001,999,2,0.0,0.14
123,0,下列哪项是希腊城邦公民政治的前提条件？____ A. 山多地少 B. 三面环水，港湾众多 C. 小国寡民 D. 殖民扩张 答案：,,B,,B,llama-7b-hf,982,980,2,0.0,0.13
124,0,1870年到1913年，英国在世界工业中的比重从32%下降到14%，主要原因是____ A. 美国成为世界第一号工业强国 B. 德国工业实力迅增并与英国抢占欧洲商品市场 C. 英国占有世界最广泛的殖民地 D. 英国大量资本输出国外 答案：,,B,,B,llama-7b-hf,1041,1039,2,0.0,0.16
125,0,"黄炎培等纂《川沙县志》(民国二十六年版)中记载：""旧时妇女织成布匹，经纬之纱，都出女手。自洋纱盛行，而轧花、弹花、纺纱等事，弃焉若忘。…..女工本事纺织，今则洋纱、洋布盛行，土布因之减销，多有迁至沪地，入洋纱厂、洋布局为女工者。""这表明____ A. 中国近代无产阶级诞生 B. 自然经济逐渐解体 C. 上海成为纺织生产中心 D. 民族工业获得发展 答案：",,C,,C,llama-7b-hf,1155,1153,2,0.0,0.18
126,0,古希腊的先哲们留给后世许多至理名言。下列名言属于亚里士多德的是____ A. “人是万物的尺度” B. “美德即知识” C. “人非工具” D. “吾爱吾师，吾尤爱真理” 答案：,,B,,B,llama-7b-hf,1019,1017,2,0.0,0.14
127,0,明清时期，我国戏曲种类丰富，除“国粹”京剧外，还有流行于江浙的越剧、安徽的黄梅戏、河南的豫剧等。这反映了当时____ A. 戏剧艺术渐趋成熟 B. 统治思想兼容并蓄 C. 商品经济日趋活跃 D. 君主专制走向顶峰 答案：,,B,,B,llama-7b-hf,1062,1060,2,0.0,0.15
128,0,"春秋战国时期，社会经济领域出现了重要变革，突出表现在____ ①铁农具得到使用和牛耕逐步推广 ②兴建大型水利工程 ③“男耕女织”式的小农经济应运而生 ④出现职业商人和货币 A. ①②③ B. ①②④ C. ①③④ D. ②③④ 答案：",,C,,C,llama-7b-hf,1095,1093,2,0.0,0.17
129,0,明清时期统治者实行“抑商”和“海禁”的根本目的是____ A. 维护封建统治 B. 限制工商业发展 C. 保护农耕经济 D. 防范“外夷”入侵 答案：,,B,,B,llama-7b-hf,1001,999,2,0.0,0.14
130,0,1791年，法国制宪会议颁布的宪法规定：只有一定财产的“积极公民”才有选举权。这一规定对法国的初步改造体现在____ A. 法国确立了君主立宪政体 B. 资产贵族制代替了门第贵族制 C. 大资产阶级掌握了统治权 D. 自主命运的公民取代了效忠与人的臣民 答案：,,B,,B,llama-7b-hf,1084,1082,2,0.0,0.15
131,0,有学者指出：“土耳其自革命以来，既是伊斯兰世界唯一摆脱宗教影响的共和国，也是中东地区最为安定的国家。”这主要得益于凯末尔____ A. 签订《洛桑条约》 B. 创建人民共和党 C. 发起“帽子革命” D. 实行民主化改革 答案：,,C,,C,llama-7b-hf,1054,1052,2,0.0,0.15
132,0,与前代相比，宋代藏书家的人数大增，藏书数量最多者超过十万卷。与之相关的因素是____ A. 小说在社会上流行 B. 造纸术的发明 C. 对外文化交流频繁 D. 印刷术的进步 答案：,,B,,B,llama-7b-hf,1012,1010,2,0.0,0.13
133,0,邓小平在《在武昌、深圳、珠海、上海等地的谈话要点》中指出不坚持社会主义，不改革开放.不发展经济，不改善人民生活，只能是死路一条。基本路线要管一百年，动摇不得。……当然，随着实践的发展，该完善的完善，该修补的修补，但总的要坚定不移。”这一谈话____ A. 提出了建立市场经济体制的目标 B. 重新确立了实事求是的思想路线 C. 推动了我国改革开放进人新阶段 D. 开辟了中国特色社会主义新道路 答案：,,D,,D,llama-7b-hf,1150,1148,2,0.0,0.16
134,0,"马克思曾指出，运用《共产党宣言》原理“随时随地都要以当时的历史条件为转移”。下列事件可以作为上述观点证据的是____   ①正义者同盟建立		②十月革命的胜利   ③苏俄新经济政策		④中国社会主义改造 A. ①②③④ B. ①②④ C. ②③④ D. ②③ 答案：",,C,,C,llama-7b-hf,1099,1097,2,0.0,0.17
135,0,有人认为，中国古代君主专制理论由先秦法家奠定，经汉朝儒生发展而成。这两个阶段的代表人物分别是____ A. 荀子、董仲舒 B. 荀子、孟子 C. 商鞅、孟子 D. 韩非、董仲舒 答案：,,B,,B,llama-7b-hf,1028,1026,2,0.0,0.15
136,0,1984年，石家庄造纸厂公告：谁一年给厂子上交17万，就把厂子包给谁。销售科长马胜利说：倒过来吧，我上交70万。于是他当上了厂长，次年即为厂里盈利140万。这表明____ A. 石家庄造纸厂转变为股份制企业 B. 所有权与经营权分离增强了企业活力 C. 社会主义市场经济体制基本确立 D. 石家庄市最早探索城市经济体制改革 答案：,,B,,B,llama-7b-hf,1131,1129,2,0.0,0.17
137,0,西汉初年，萧何死后，曹参为相，举事皆循旧例，无所变更。当时老百姓歌道：“萧何为法，斜若画一；曹参代之，守而勿失。载其清靖，民以宁一。”上述做法____ A. 旨在解决王国割据危机 B. 反映清静无为的执政理念 C. 体现了小国寡民的追求 D. 被统治阶级长期奉为信条 答案：,,B,,B,llama-7b-hf,1093,1091,2,0.0,0.17
138,0,一战期间和南京国民政府统治前期是我国近代民族资本主义工业发展的两次高潮时期，请问这两次高潮时期出现的共同原因是指____ A. 国际环境有利 B. 民族独立实现 C. 社会性质改变 D. 政府大力支持 答案：,,B,,B,llama-7b-hf,1022,1020,2,0.0,0.13
139,0,《朱子语类》云：“唐事，每事先经由中书省，中书省做定将上，得旨，再下中书，中书以付门下。若有未当，则门下缴驳，……若可行，门下又下尚书省，尚书但主书撰奉行而已。”对此理解有误的是____ A. 体现三省分权制 B. 完善中央监察机制 C. 减少行政决策失误 D. 分散相权加强皇权 答案：,,B,,B,llama-7b-hf,1092,1090,2,0.0,0.16
140,0,"下列哪些事件.政策或表现是由民族矛盾决定的：____ ①中共和平解决西安事变  ②中共提出“在斗争中求团结”  ③实现第二次国共合作④国民政府既想反共，又不敢与中共分裂  ⑤国民党“六大”坚持独裁准备内战 A. ①②③④⑤ B. ①②③④ C. ①②③ D. ①③④⑤ 答案：",,C,,C,llama-7b-hf,1118,1116,2,0.0,0.16
141,0,嬴政统一全国后，以“三皇”“五帝”各取一字，称皇帝；自称“朕”，命令称“制”或“诏”；印称“玺”。这些规定的根本意图是____ A. 维护皇权的至高无上 B. 将皇权神化 C. 确立恶劣严格的等级制度 D. 保持皇位永远由他的后裔承袭 答案：,,B,,B,llama-7b-hf,1061,1059,2,0.0,0.16
142,0,有学者总结：清末新政是中国近代经济立法的第一次高潮，资产阶级代表人物刘揆一和张骞先后担任工商、农林和农商总长期间(1912年8月—1915年9月)，是近代中国经济立法的第二次高潮。这些政策法令解除了开办企业的若干限制。对此解释正确的是____ A. 第一次高潮促进中国民族资本主义产生 B. 两次高潮推动了民族资本主义初步发展 C. 第二次高潮巩固了南京临时政府的统治 D. 两次高潮客观上有利于中国经济近代化 答案：,,B,,B,llama-7b-hf,1183,1181,2,0.0,0.18
143,0,创刊于1862年的《上海新报》，在发刊词中写道：“大凡商贾贸易，贵乎信息流通。本行印此新报，所有一切国政军情，市俗利弊，生意价值，船货往来，无所不载。”材料表明该报刊____ A. 以商贾为主要对象 B. 选材内容偏重军政 C. 信息凸显自强求富 D. 议论力求客观公正 答案：,,B,,B,llama-7b-hf,1097,1095,2,0.0,0.17
144,0,北宋前期，统治者提倡江南和江北不同农作物的“参植”，要求各地官吏大力宣传，并制定了如由北方官府供给南方所缺的粟.麦.黍.豆的种子，北方种稻免租等优惠政策。其主要目的是____ A. 增加政府的财政税收 B. 提高粮食产量 C. 改变积贫积弱的局面 D. 维护国家统一 答案：,,C,,C,llama-7b-hf,1097,1095,2,0.0,0.17
145,0,1943年世界反法西斯战争形势发生根本性转变，其标志是____ A. 意大利投降 B. 斯大林格勒战役的胜利 C. 德黑兰会议的合作宣言 D. 北非德意军队投降 答案：,,B,,B,llama-7b-hf,1016,1014,2,0.0,0.13
146,0,"中国传统农学是建立在对天、地、稼(或物)、人诸因素认识和利用的基础上的，强调因时、因地、因物制宜的""三宜""原则，同时强调发挥人的主观能动性。这体现了中国古代农业____ A. 保守落后的特点 B. 不断发展的根源 C. 精耕细作的特点 D. 影响哲学的发展 答案：",,B,,B,llama-7b-hf,1068,1066,2,0.0,0.15
147,0,有学者指出，早期古希腊哲学中，虽然人性以一种遮蔽的状态呈现，但人们总是想着在与人息息相关的自然界中找到人之根、人之本，哲学家们也开始考虑如何摆脱神的束缚，寻求人的自由。这反映出古希腊早期哲学____ A. 提出了衡量世界的尺度 B. 摆脱了原始宗教的束缚 C. 奠定了人文精神的基础 D. 促进了对自然规律的探索 答案：,,C,,C,llama-7b-hf,1132,1130,2,0.0,0.16
148,0,1978年关于真理标准问题的大讨论，直接推动了中国社会全面的____ A. 体制改革 B. 拨乱反正 C. 经济建设 D. 对外开放 答案：,,B,,B,llama-7b-hf,986,984,2,0.0,0.13
149,0,"1950年6月,杜鲁门未与国公磋商,就命令美国武装部队侵略朝鲜。众院议员们听到这... 他将投票赞成授权在朝鲜使用美军的决议,尽管他反对总统未经国会同意的行动。这表明了当时的美国：____ A. 统治集团谋求世界霸权的一致性 B. 制衡原则在特定时期内发生变化 C. 利用“冷战”契机开始强化政府权力 D. 与苏联争夺战略重心的坚定态度 答案：",,D,,D,llama-7b-hf,1144,1142,2,0.0,0.16
150,0,"余秋雨在《中国文化四十七讲》中说：“中国人对于孔子的记忆，大多是他的一些话而不是他这个人。” 下列言论中属于孔子的有____ ①“克己复礼”                    ②“民为贵，君为轻，社稷次之” ③“富贵不能淫，贫贱不能移，威武不能屈”     ④“有教无类” A. ①③ B. ②③ C. ①④ D. ②④ 答案：",,C,,C,llama-7b-hf,1106,1104,2,0.0,0.15
151,0,下列各项符合维新派思想主张的是____ A. “立国之道，尚礼义不尚权谋，根本之图，在人心不在技艺” B. “自强以练兵为要，练兵以制器为先” C. “以中国伦常名教为原本，辅以诸国富强之术” D. “能兴民权者，断无可亡之理” 答案：,,B,,B,llama-7b-hf,1052,1050,2,0.0,0.15
152,0,张謇主办的南通大生纱厂，是依靠张之洞创办湖北官纱局时廉价转让的纱锭打下的基础。广州民族机器工业中享有“机器老人”称号的技术元老陈桃川，便是洋务企业广州机器局的工人出身。这一现象说明洋务运动____ A. 抵制列强经济侵略 B. 推动民族工业发展 C. 培养近代科技人才 D. 开启了中国近代化 答案：,,C,,C,llama-7b-hf,1106,1104,2,0.0,0.15
153,0,1909年10月，清廷邮传部宣称：“此路一成，非徒增长吾华工程师莫大之名誉，而后此之从事工程者，亦得以益坚其自信力，而勇于图成。”这段话中的“此路”指的是____ A. 唐胥铁路 B. 粤汉铁路 C. 同蒲铁路 D. 京张铁路 答案：,,C,,C,llama-7b-hf,1057,1055,2,0.0,0.16
154,0,他设计的理想国是后来一系列理想国中的第一个。这种政治学说中理想国家与现实国家的对立，开创了西方政治思想史中乌托邦主义的传统。这个人是指____ A. 亚里士多德 B. 柏拉图 C. 苏格拉底 D. 伏尔泰 答案：,,B,,B,llama-7b-hf,1022,1020,2,0.0,0.13
155,0,"某学生曾嘲笑苏格拉底长相丑陋，有人为其打抱不平，他却说：“如果我被别人几句话左右，影响心情，这说明我是真的丑。宽容大度是人性中最美的花朵，我拥有了这份美丽。”这说明苏格拉底____ A. 主张“人是万物的尺度"" B. 关注自然界和人类生活 C. 重视灵魂之内已有的美德 D. 创建严密的逻辑论证系统 答案：",,B,,B,llama-7b-hf,1113,1111,2,0.0,0.17
156,0,美国1915年用于新设备和新工厂的投资约为6亿美元，1918年已达到25亿美元，增长率超过300%。到1929年，美国1.2亿人中，155万人拥有股票交易账户。道琼斯指数从1921年的75点到1929年顶峰时的363点，平均年增长率高达33%。这反映了美国____ A. 政府干预促进经济发展 B. 经济发展潜伏危机 C. 人民生活水平显著提高 D. 股票投机引发风险 答案：,,C,,C,llama-7b-hf,1160,1158,2,0.0,0.16
157,0,下列对于美国三权分立理解不正确的是：____ A. 国会.总统.最高法院分别行使立法.行政和司法权，形成三权鼎立之势 B. 每个部门都能通过某种方式牵制其他部门，以防止其中任何一个部门滥用权力 C. 总统的权力力量最大，受到的制约和限制最小 D. 基本原则是分权与制衡 答案：,,B,,B,llama-7b-hf,1074,1072,2,0.0,0.15
158,0,史学家在评论某位科学家时说，他“已经向人们展示了理性的强大力量，那么，已获启蒙的人即可循此途径依靠理性来发现所有的人类制度都应遵循的自然规律”。这位科学家应该是____ A. 亚里士多德 B. 伽利略 C. 牛顿 D. 爱因斯坦 答案：,,B,,B,llama-7b-hf,1064,1062,2,0.0,0.15
159,0,秦汉时期，特别是张骞出使西域后，中国大规模的吸收外来文化，主要是____ A. 欧洲.罗马文化 B. 埃及.西亚文化 C. 中亚.印度文化 D. 朝鲜.日本文化 答案：,,B,,B,llama-7b-hf,1010,1008,2,0.0,0.13
160,0,宗教改革进一步发扬了人文主义精神，其表现为____ A. 教会服从世俗君主的权力 B. 加强对“异端”思想的打击 C. 肯定人的努力和现世成功 D. 建立政教合一的政权 答案：,,B,,B,llama-7b-hf,1012,1010,2,0.0,0.13
161,0,唐朝时，洛阳和扬州成为闻名中外的大都会，下列各项属于其出现原因的是____ A. 改变了重农抑商政策 B. 大运河的开通 C. 取消了对城市的管理 D. 对交易场所不再加以限制 答案：,,B,,B,llama-7b-hf,1008,1006,2,0.0,0.13
162,0,英国发动鸦片战争的主要目的是：____ A. 保护鸦片贸易 B. 割占中国领土 C. 打开中国商品市场 D. 争取外交礼仪平等 答案：,,B,,B,llama-7b-hf,993,991,2,0.0,0.14
163,0,新中国外交成熟的标志是：____ A. 提出建国初的三大外交政策 B. 和平共处五项原则的提出 C. “求同存异”原则的提出 D. 反对霸权主义的提出 答案：,,B,,B,llama-7b-hf,988,986,2,0.0,0.13
164,0,20世纪五六十年代，促进日本经济腾飞的客观有利条件是：____ A. 扫除了封建落后因素 B. 国民经济非军事化 C. 重视教育事业的发展 D. 在朝鲜战争和越南战争中美国向日本抛出大量物资订单 答案：,,B,,B,llama-7b-hf,1037,1035,2,0.0,0.16
165,0,"德意志帝国君主立宪制政体与英国君主立宪制政体相比，其特点是：____ ①专制主义色彩浓厚           ②君主掌握国家的最高权力 ③国王统而不治               ④首相对君主负责 A. ①②③④ B. ②③④ C. ①②③ D. ①②④ 答案：",,C,,C,llama-7b-hf,1063,1061,2,0.0,0.16
166,0,马克思主义诞生的标志是:____ A. 共产主义者同盟的成立 B. 《共产党宣言》的发表 C. 巴黎公社成立 D. 国际工人协会的成立 答案：,,B,,B,llama-7b-hf,989,987,2,0.0,0.14
167,0,伟大的民主革命先行者孙中山先生，与时俱进，不断革新思想，促成第一次国共合作。下列关于第一次国共合作的说法不正确的是____ A. 以新三民主义为政治基础 B. 合作后广东革命政府建立自己的军队国民革命军 C. 是大革命开始的标志 D. 中共党员部分担任国民党中央各部部长 答案：,,B,,B,llama-7b-hf,1073,1071,2,0.0,0.16
168,0,1843年至1855年，中国出口的茶由1300万斤增加到8400万斤，丝的出口由1000多包增加到5600多包，由于出口额的迅速增长，一些地区的农民放弃粮食生产转而种桑植茶。这一现象表明____ A. 列强对原料掠夺加剧 B. 清政府重视对外贸易 C. 中国小农经济解体 D. 中国成为亚洲贸易中心 答案：,,B,,B,llama-7b-hf,1105,1103,2,0.0,0.17
169,0,1937年11月，金陵兵工厂由南迁重庆；1938年4月，广东第二兵工厂迁重庆：上海炼钢厂1938年8月由武汉再迁重庆。上述工厂纷纷内迁重庆的历史背景是____ A. 日本发动全面侵华战争 B. 国共两党分裂对峙 C. 国民政府实行经济统制 D. 官僚资本势力膨胀 答案：,,B,,B,llama-7b-hf,1099,1097,2,0.0,0.17
170,0,从1980年设立四个经济特区开始，到20世纪80年代中期至90年代初开放沿海、沿江、沿边地区，再到陆续开放了一大批符合条件的内陆县市。这体现出我国对外开放____ A. 重视边境与内地的协调性发展 B. 经历了不断扩大和深化的过程 C. 遵循齐头并进全面开花的原则 D. 注重发展经济相对落后的地区 答案：,,B,,B,llama-7b-hf,1091,1089,2,0.0,0.17
171,0,清朝专制皇权高度发展的标志是：____ A. 废除丞相 B. 设立内阁 C. 设立议政王大臣会议 D. 设立军机处 答案：,,B,,B,llama-7b-hf,975,973,2,0.0,0.14
172,0,北美独立战争取得胜利的根本原因是____ A. 民族正义事业激励着美国人民 B. 华盛顿正确的军事指挥 C. 获得了外国的军事援助 D. 英国本土遥远，军需供应不上 答案：,,B,,B,llama-7b-hf,1014,1012,2,0.0,0.13
